intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""800""","=""1.90e+05""",C,"=""0.9356930""","=""1.0838319""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""400""","=""9.2e+04""",C,"=""0.9371505""","=""1.0838319""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""13000""","=""2.90e+07""",C+,"=""0.9331895""","=""1.0791937""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""10000""","=""2.32e+07""",C+,"=""0.9356930""","=""1.0791937""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""8000""","=""1.36e+07""",C+,"=""0.9371505""","=""1.0791937""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""700""","=""3.97e+04""",C,"=""0.9331895""","=""1.0741371""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""450""","=""3.86e+05""",C+,"=""0.9331895""","=""1.0718589""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""300""","=""2.51e+05""",C+,"=""0.9356930""","=""1.0741371""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""400""","=""3.49e+05""",C+,"=""0.9371505""","=""1.0741371""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""1800""","=""1.46e+06""",C,"=""0.9356930""","=""1.0718589""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""400""","=""1.09e+06""",C+,"=""0.9331895""","=""1.0689943""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""7000""","=""9.6e+06""",C+,"=""0.9331895""","=""1.0676770""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",,"=""T7043""","=""L7481""",
